TIME,TEMP
2010-08-10,23.703514
2010-08-11,23.518526
2010-08-12,23.32549
2010-08-13,23.202698
2010-08-14,23.156298
2010-08-15,23.156536
2010-08-16,23.099054
2010-08-17,22.833937
2010-08-18,22.76438
2010-08-19,22.531666
2010-08-20,22.947271
2010-08-21,23.341705
2010-08-22,23.39122
2010-08-23,23.476242
2010-08-24,23.563921
2010-08-25,23.891531
2010-08-26,23.765259
2010-08-27,23.680265
2010-08-28,23.734638
2010-08-29,23.628962
2010-08-30,23.636347
2010-08-31,23.740494
2010-09-01,23.846003
2010-09-02,23.918934
2010-09-03,23.957031
2010-09-04,24.050407
2010-09-05,24.199835
2010-09-06,24.068968
2010-09-07,24.12833
2010-09-08,24.247293
2010-09-09,24.383068
2010-09-10,24.47924
2010-09-11,24.597197
2010-09-12,24.645689
2010-09-13,24.751984
2010-09-14,24.901897
2010-09-15,24.933182
2010-09-16,24.925123
2010-09-17,24.930964
2010-09-18,25.008251
2010-09-19,25.051449
2010-09-20,25.095446
2010-09-21,25.226368
2010-09-22,25.33869
2010-09-23,25.413336
2010-09-24,25.567806
2010-09-25,25.657375
2010-09-26,25.755745
2010-09-27,25.775265
2010-09-28,25.903288
2010-09-29,26.06573
2010-09-30,25.997444
2010-10-01,25.962244
2010-10-02,25.811834
2010-10-03,25.75961
2010-10-04,25.81086
2010-10-05,25.872036
2010-10-06,25.948399
2010-10-07,26.057777
2010-10-08,26.174953
2010-10-09,26.216085
2010-10-10,26.120892
2010-10-11,26.077911
2010-10-12,26.064875
2010-10-13,25.934038
2010-10-14,25.94043
2010-10-15,26.071133
2010-10-16,25.95246
2010-10-17,25.832827
2010-10-18,25.81553
2010-10-19,25.766838
2010-10-20,25.700274
2010-10-21,25.557478
2010-10-22,25.566227
2010-10-23,25.61844
2010-10-24,25.681303
2010-10-25,25.811266
2010-10-26,25.896877
2010-10-27,25.971462
2010-10-28,26.017931
2010-10-29,26.019955
2010-10-30,26.028408
2010-10-31,26.100134
2010-11-01,26.206778
2010-11-02,26.225592
2010-11-03,26.160952
2010-11-04,25.998962
2010-11-05,26.019304
2010-11-06,26.077013
2010-11-07,26.060198
2010-11-08,25.972046
2010-11-09,25.961359
2010-11-10,26.002018
2010-11-11,26.016888
2010-11-12,26.05178
2010-11-13,26.086943
2010-11-14,26.144596
2010-11-15,26.235706
2010-11-16,26.380487
2010-11-17,26.479462
2010-11-18,26.542158
2010-11-19,26.569815
2010-11-20,26.497501
2010-11-21,26.419334
2010-11-22,26.420923
2010-11-23,26.404776
2010-11-24,26.28279
2010-11-25,26.250788
2010-11-26,26.309227
2010-11-27,26.33594
2010-11-28,26.41742
2010-11-29,26.521595
2010-11-30,26.61124
2010-12-01,26.709757
2010-12-02,26.83213
2010-12-03,26.880278
2010-12-04,27.022585
2010-12-05,27.156618
2010-12-06,27.232063
2010-12-07,27.263844
2010-12-08,27.360773
2010-12-09,27.560781
2010-12-10,27.717741
2010-12-11,27.71402
2010-12-12,27.614391
2010-12-13,27.759228
2010-12-14,27.781408
2010-12-15,27.863642
2010-12-16,27.977821
2010-12-17,28.064426
2010-12-18,27.92546
2010-12-19,27.717638
2010-12-20,27.68521
2010-12-21,27.637865
2010-12-22,27.993889
2010-12-23,28.32067
2010-12-24,28.142565
2010-12-25,28.058786
2010-12-26,28.026318
2010-12-27,27.978102
2010-12-28,28.164406
2010-12-29,28.1405
2010-12-30,28.320066
2010-12-31,28.318878
2011-01-01,28.23246
2011-01-02,28.287596
2011-01-03,28.372416
2011-01-04,28.376572
2011-01-05,28.446745
2011-01-06,28.54493
2011-01-07,28.580925
2011-01-08,28.64285
2011-01-09,28.608398
2011-01-10,28.549734
2011-01-11,28.526411
2011-01-12,28.549654
2011-01-13,28.630318
2011-01-14,28.5578
2011-01-15,28.54416
2011-01-16,28.629953
2011-01-17,28.692862
2011-01-18,28.714417
2011-01-19,28.49406
2011-01-20,28.429857
2011-01-21,28.716145
2011-01-22,28.834126
2011-01-23,28.731762
2011-01-24,28.677368
2011-01-25,28.781803
2011-01-26,28.706877
2011-01-27,28.625835
2011-01-28,28.648718
2011-01-29,28.592651
2011-01-30,28.470675
2011-01-31,28.592472
2011-02-01,28.618307
2011-02-02,28.308378
2011-02-03,28.064749
2011-02-04,28.075262
2011-02-05,28.23217
2011-02-06,28.309452
2011-02-07,28.373644
2011-02-08,28.37917
2011-02-09,28.492044
2011-02-10,28.43447
2011-02-11,28.371943
2011-02-12,28.367634
2011-02-13,28.303286
2011-02-14,28.329346
2011-02-15,28.56752
2011-02-16,28.58471
2011-02-17,28.583483
2011-02-18,28.628712
2011-02-19,28.613556
2011-02-20,28.65294
2011-02-21,28.68964
2011-02-22,28.838263
2011-02-23,28.882948
2011-02-24,28.596996
2011-02-25,28.395472
2011-02-26,28.33025
2011-02-27,28.260857
2011-02-28,28.175474
2011-03-01,28.248325
2011-03-02,28.301706
2011-03-03,28.307373
2011-03-04,28.344309
2011-03-05,28.394053
2011-03-06,28.5616
2011-03-07,28.309387
2011-03-08,28.139448
2011-03-09,28.040491
2011-03-10,28.014181
2011-03-11,28.05071
2011-03-12,27.959362
2011-03-13,27.797821
2011-03-14,27.861597
2011-03-15,27.906637
2011-03-16,27.96055
2011-03-17,27.991373
2011-03-18,28.057898
2011-03-19,28.032658
2011-03-20,27.990538
2011-03-21,27.870853
2011-03-22,27.799234
2011-03-23,27.581343
2011-03-24,27.396383
2011-03-25,27.242922
2011-03-26,27.412516
2011-03-27,27.99603
2011-03-28,27.92563
2011-03-29,27.8402
2011-03-30,27.719645
2011-03-31,27.556705
2011-04-01,27.39184
2011-04-02,27.218348
2011-04-03,27.035738
2011-04-04,26.805305
2011-04-05,26.692913
2011-04-06,26.673773
2011-04-07,26.476059
2011-04-08,26.462893
2011-04-09,26.479757
2011-04-10,26.399252
2011-04-11,26.324213
2011-04-12,26.449
2011-04-13,26.538786
2011-04-14,26.486506
2011-04-15,26.447899
2011-04-16,26.476227
2011-04-17,26.409405
2011-04-18,26.211542
2011-04-19,26.091255
2011-04-20,26.195232
2011-04-21,26.372002
2011-04-22,26.441566
2011-04-23,26.471327
2011-04-24,26.55346
2011-04-25,26.219172
2011-04-26,26.265701
2011-04-27,26.123005
2011-04-28,25.896296
2011-04-29,25.688963
2011-04-30,25.56267
2011-05-01,25.604763
2011-05-02,25.629555
2011-05-03,25.564804
2011-05-04,25.536396
2011-05-05,25.48752
2011-05-06,25.364676
2011-05-07,25.22481
2011-05-08,25.19171
2011-05-09,25.176521
2011-05-10,25.019758
2011-05-11,24.889011
2011-05-12,24.938835
2011-05-13,24.880959
2011-05-14,24.710611
2011-05-15,24.57489
2011-05-16,24.472452
2011-05-17,24.300295
2011-05-18,24.415558
2011-05-19,24.459522
2011-05-20,24.458601
2011-05-21,24.506706
2011-05-22,24.634853
2011-05-23,24.6315
2011-05-24,24.348433
2011-05-25,23.99038
2011-05-26,23.832684
2011-05-27,23.586226
2011-05-28,23.557375
2011-05-29,23.51166
2011-05-30,23.56648
2011-05-31,23.470488
2011-06-01,23.363556
2011-06-02,23.326454
2011-06-03,23.246302
2011-06-04,23.265553
2011-06-05,23.373053
2011-06-06,23.381584
2011-06-07,23.497799
2011-06-08,23.483295
2011-06-09,23.392754
2011-06-10,23.21703
2011-06-11,23.10809
2011-06-12,23.031992
2011-06-13,23.07358
2011-06-14,22.962439
2011-06-15,22.735615
2011-06-16,22.633493
2011-06-17,22.613249
2011-06-18,22.517609
2011-06-19,22.446268
2011-06-20,22.413067
2011-06-21,22.36461
2011-06-22,22.32933
2011-06-23,22.170513
2011-06-24,22.11481
2011-06-25,22.19965
2011-06-26,22.113907
2011-06-27,22.118202
2011-06-28,22.247612
2011-06-29,22.295534
2011-06-30,22.052711
2011-07-01,22.132475
2011-07-02,22.130445
2011-07-03,22.182415
2011-07-04,22.203989
2011-07-05,22.206768
2011-07-06,22.108503
2011-07-07,22.093048
2011-07-08,21.852482
2011-07-09,21.94858
2011-07-10,21.922056
2011-07-11,21.945398
2011-07-12,21.741959
2011-07-13,21.762331
2011-07-14,21.816246
2011-07-15,21.631956
2011-07-16,21.756721
2011-07-17,21.724257
2011-07-18,21.592741
2011-07-19,21.681852
2011-07-20,21.777422
2011-07-21,21.791002
2011-07-22,21.664572
2011-07-23,21.651232
2011-07-24,21.54267
2011-07-25,21.430412
2011-07-26,21.43405
2011-07-27,21.445847
2011-07-28,21.405117
2011-07-29,21.378986
2011-07-30,21.38612
2011-07-31,21.355028
2011-08-01,21.17217
2011-08-02,21.019472
2011-08-03,21.160252
2011-08-04,21.092516
2011-08-05,21.077791
2011-08-06,21.201841
2011-08-07,21.333286
2011-08-08,21.368374
2011-08-09,21.411879
2011-08-10,21.504404
2011-08-11,21.647165
2011-08-12,21.513994
2011-08-13,21.449135
2011-08-14,21.490152
2011-08-15,21.55214
2011-08-16,21.635504
2011-08-17,21.648417
2011-08-18,21.594048
2011-08-19,21.562656
2011-08-20,21.646433
2011-08-21,21.63126
2011-08-22,21.43902
2011-08-23,21.45415
2011-08-24,21.291058
2011-08-25,21.199923
2011-08-26,21.325712
2011-08-27,21.411259
2011-08-28,21.43853
2011-08-29,21.540043
